generation,stra.1,stra.2
997,0.001362191,0.998637809
998,0.001362686,0.998637314
999,0.001363182,0.998636818
1000,0.001363678,0.998636322
1001,0.001364174,0.998635826
1002,0.001364671,0.998635329
1003,0.001365168,0.998634832
1004,0.001365665,0.998634335
1005,0.001366163,0.998633837
1006,0.001366661,0.998633339
1007,0.00136716,0.99863284
1008,0.001367658,0.998632342
1009,0.001368158,0.998631842
1010,0.001368657,0.998631343
1011,0.001369157,0.998630843
1012,0.001369657,0.998630343
1013,0.001370158,0.998629842
1014,0.001370659,0.998629341
1015,0.00137116,0.99862884
1016,0.001371662,0.998628338
1017,0.001372164,0.998627836
1018,0.001372667,0.998627333
1019,0.00137317,0.99862683
1020,0.001373673,0.998626327
1021,0.001374177,0.998625823
1022,0.001374681,0.998625319
1023,0.001375185,0.998624815
1024,0.00137569,0.99862431
1025,0.001376195,0.998623805
1026,0.0013767,0.9986233
1027,0.001377206,0.998622794
1028,0.001377712,0.998622288
1029,0.001378219,0.998621781
1030,0.001378726,0.998621274
1031,0.001379233,0.998620767
1032,0.001379741,0.998620259
1033,0.001380249,0.998619751
1034,0.001380757,0.998619243
1035,0.001381266,0.998618734
1036,0.001381776,0.998618224
1037,0.001382285,0.998617715
1038,0.001382795,0.998617205
1039,0.001383305,0.998616695
1040,0.001383816,0.998616184
1041,0.001384327,0.998615673
1042,0.001384839,0.998615161
1043,0.001385351,0.998614649
1044,0.001385863,0.998614137
1045,0.001386375,0.998613625
1046,0.001386888,0.998613112
1047,0.001387402,0.998612598
1048,0.001387916,0.998612084
1049,0.00138843,0.99861157
1050,0.001388944,0.998611056
1051,0.001389459,0.998610541
1052,0.001389975,0.998610025
1053,0.00139049,0.99860951
1054,0.001391006,0.998608994
1055,0.001391523,0.998608477
1056,0.00139204,0.99860796
1057,0.001392557,0.998607443
1058,0.001393074,0.998606926
1059,0.001393592,0.998606408
1060,0.001394111,0.998605889
1061,0.00139463,0.99860537
1062,0.001395149,0.998604851
1063,0.001395668,0.998604332
1064,0.001396188,0.998603812
1065,0.001396708,0.998603292
1066,0.001397229,0.998602771
1067,0.00139775,0.99860225
1068,0.001398272,0.998601728
1069,0.001398794,0.998601206
1070,0.001399316,0.998600684
1071,0.001399839,0.998600161
1072,0.001400362,0.998599638
1073,0.001400885,0.998599115
1074,0.001401409,0.998598591
1075,0.001401933,0.998598067
1076,0.001402458,0.998597542
1077,0.001402983,0.998597017
1078,0.001403508,0.998596492
1079,0.001404034,0.998595966
1080,0.00140456,0.99859544
1081,0.001405087,0.998594913
1082,0.001405614,0.998594386
1083,0.001406141,0.998593859
1084,0.001406669,0.998593331
1085,0.001407197,0.998592803
1086,0.001407726,0.998592274
1087,0.001408255,0.998591745
1088,0.001408784,0.998591216
1089,0.001409314,0.998590686
1090,0.001409844,0.998590156
1091,0.001410375,0.998589625
1092,0.001410906,0.998589094
1093,0.001411437,0.998588563
1094,0.001411969,0.998588031
1095,0.001412501,0.998587499
1096,0.001413034,0.998586966
1097,0.001413567,0.998586433
1098,0.0014141,0.9985859
1099,0.001414634,0.998585366
1100,0.001415168,0.998584832
1101,0.001415703,0.998584297
1102,0.001416238,0.998583762
1103,0.001416773,0.998583227
1104,0.001417309,0.998582691
1105,0.001417845,0.998582155
1106,0.001418382,0.998581618
1107,0.001418919,0.998581081
1108,0.001419456,0.998580544
1109,0.001419994,0.998580006
1110,0.001420532,0.998579468
1111,0.001421071,0.998578929
1112,0.00142161,0.99857839
1113,0.00142215,0.99857785
1114,0.00142269,0.99857731
1115,0.00142323,0.99857677
1116,0.001423771,0.998576229
1117,0.001424312,0.998575688
1118,0.001424853,0.998575147
1119,0.001425395,0.998574605
1120,0.001425938,0.998574062
1121,0.001426481,0.998573519
1122,0.001427024,0.998572976
1123,0.001427568,0.998572432
1124,0.001428112,0.998571888
1125,0.001428656,0.998571344
1126,0.001429201,0.998570799
1127,0.001429746,0.998570254
1128,0.001430292,0.998569708
1129,0.001430838,0.998569162
1130,0.001431385,0.998568615
1131,0.001431932,0.998568068
1132,0.001432479,0.998567521
1133,0.001433027,0.998566973
1134,0.001433575,0.998566425
1135,0.001434124,0.998565876
1136,0.001434673,0.998565327
1137,0.001435222,0.998564778
1138,0.001435772,0.998564228
1139,0.001436323,0.998563677
1140,0.001436873,0.998563127
1141,0.001437425,0.998562575
1142,0.001437976,0.998562024
1143,0.001438528,0.998561472
1144,0.001439081,0.998560919
1145,0.001439634,0.998560366
1146,0.001440187,0.998559813
1147,0.001440741,0.998559259
1148,0.001441295,0.998558705
1149,0.001441849,0.998558151
1150,0.001442405,0.998557595
1151,0.00144296,0.99855704
1152,0.001443516,0.998556484
1153,0.001444072,0.998555928
1154,0.001444629,0.998555371
1155,0.001445186,0.998554814
1156,0.001445744,0.998554256
1157,0.001446302,0.998553698
1158,0.00144686,0.99855314
1159,0.001447419,0.998552581
1160,0.001447979,0.998552021
1161,0.001448538,0.998551462
1162,0.001449099,0.998550901
1163,0.001449659,0.998550341
1164,0.00145022,0.99854978
1165,0.001450782,0.998549218
1166,0.001451344,0.998548656
1167,0.001451906,0.998548094
1168,0.001452469,0.998547531
1169,0.001453032,0.998546968
1170,0.001453596,0.998546404
1171,0.00145416,0.99854584
1172,0.001454725,0.998545275
1173,0.00145529,0.99854471
1174,0.001455855,0.998544145
1175,0.001456421,0.998543579
1176,0.001456987,0.998543013
1177,0.001457554,0.998542446
1178,0.001458121,0.998541879
1179,0.001458689,0.998541311
1180,0.001459257,0.998540743
1181,0.001459826,0.998540174
1182,0.001460395,0.998539605
1183,0.001460964,0.998539036
1184,0.001461534,0.998538466
1185,0.001462104,0.998537896
1186,0.001462675,0.998537325
1187,0.001463246,0.998536754
1188,0.001463818,0.998536182
1189,0.00146439,0.99853561
1190,0.001464963,0.998535037
1191,0.001465536,0.998534464
1192,0.001466109,0.998533891
1193,0.001466683,0.998533317
1194,0.001467258,0.998532742
1195,0.001467833,0.998532167
1196,0.001468408,0.998531592
1197,0.001468984,0.998531016
1198,0.00146956,0.99853044
1199,0.001470136,0.998529864
1200,0.001470714,0.998529286
1201,0.001471291,0.998528709
1202,0.001471869,0.998528131
1203,0.001472448,0.998527552
1204,0.001473026,0.998526974
1205,0.001473606,0.998526394
1206,0.001474186,0.998525814
1207,0.001474766,0.998525234
1208,0.001475347,0.998524653
1209,0.001475928,0.998524072
1210,0.00147651,0.99852349
1211,0.001477092,0.998522908
1212,0.001477674,0.998522326
1213,0.001478257,0.998521743
1214,0.001478841,0.998521159
1215,0.001479425,0.998520575
1216,0.001480009,0.998519991
1217,0.001480594,0.998519406
1218,0.00148118,0.99851882
1219,0.001481765,0.998518235
1220,0.001482352,0.998517648
1221,0.001482938,0.998517062
1222,0.001483526,0.998516474
1223,0.001484113,0.998515887
1224,0.001484702,0.998515298
1225,0.00148529,0.99851471
1226,0.001485879,0.998514121
1227,0.001486469,0.998513531
1228,0.001487059,0.998512941
1229,0.001487649,0.998512351
1230,0.00148824,0.99851176
1231,0.001488832,0.998511168
1232,0.001489424,0.998510576
1233,0.001490016,0.998509984
1234,0.001490609,0.998509391
1235,0.001491202,0.998508798
1236,0.001491796,0.998508204
1237,0.00149239,0.99850761
1238,0.001492985,0.998507015
1239,0.00149358,0.99850642
1240,0.001494176,0.998505824
1241,0.001494772,0.998505228
1242,0.001495369,0.998504631
1243,0.001495966,0.998504034
1244,0.001496564,0.998503436
1245,0.001497162,0.998502838
1246,0.00149776,0.99850224
1247,0.00149836,0.99850164
1248,0.001498959,0.998501041
1249,0.001499559,0.998500441
1250,0.00150016,0.99849984
1251,0.001500761,0.998499239
1252,0.001501362,0.998498638
1253,0.001501964,0.998498036
1254,0.001502566,0.998497434
1255,0.001503169,0.998496831
1256,0.001503773,0.998496227
1257,0.001504377,0.998495623
1258,0.001504981,0.998495019
1259,0.001505586,0.998494414
1260,0.001506191,0.998493809
1261,0.001506797,0.998493203
1262,0.001507404,0.998492596
1263,0.00150801,0.99849199
1264,0.001508618,0.998491382
1265,0.001509225,0.998490775
1266,0.001509834,0.998490166
1267,0.001510443,0.998489557
1268,0.001511052,0.998488948
1269,0.001511662,0.998488338
1270,0.001512272,0.998487728
1271,0.001512883,0.998487117
1272,0.001513494,0.998486506
1273,0.001514106,0.998485894
1274,0.001514718,0.998485282
1275,0.001515331,0.998484669
1276,0.001515944,0.998484056
1277,0.001516558,0.998483442
1278,0.001517172,0.998482828
1279,0.001517787,0.998482213
1280,0.001518402,0.998481598
1281,0.001519018,0.998480982
1282,0.001519634,0.998480366
1283,0.001520251,0.998479749
1284,0.001520868,0.998479132
1285,0.001521486,0.998478514
1286,0.001522104,0.998477896
1287,0.001522723,0.998477277
1288,0.001523342,0.998476658
1289,0.001523962,0.998476038
1290,0.001524582,0.998475418
1291,0.001525203,0.998474797
1292,0.001525824,0.998474176
1293,0.001526446,0.998473554
1294,0.001527068,0.998472932
1295,0.001527691,0.998472309
1296,0.001528314,0.998471686
1297,0.001528938,0.998471062
1298,0.001529562,0.998470438
1299,0.001530187,0.998469813
1300,0.001530813,0.998469187
1301,0.001531439,0.998468561
1302,0.001532065,0.998467935
1303,0.001532692,0.998467308
1304,0.001533319,0.998466681
1305,0.001533947,0.998466053
1306,0.001534576,0.998465424
1307,0.001535205,0.998464795
1308,0.001535834,0.998464166
1309,0.001536464,0.998463536
1310,0.001537095,0.998462905
1311,0.001537726,0.998462274
1312,0.001538357,0.998461643
1313,0.001538989,0.998461011
1314,0.001539622,0.998460378
1315,0.001540255,0.998459745
1316,0.001540889,0.998459111
1317,0.001541523,0.998458477
1318,0.001542158,0.998457842
1319,0.001542793,0.998457207
1320,0.001543429,0.998456571
1321,0.001544065,0.998455935
1322,0.001544702,0.998455298
1323,0.001545339,0.998454661
1324,0.001545977,0.998454023
1325,0.001546615,0.998453385
1326,0.001547254,0.998452746
1327,0.001547894,0.998452106
1328,0.001548534,0.998451466
1329,0.001549174,0.998450826
1330,0.001549815,0.998450185
1331,0.001550457,0.998449543
1332,0.001551099,0.998448901
1333,0.001551741,0.998448259
1334,0.001552385,0.998447615
1335,0.001553028,0.998446972
1336,0.001553672,0.998446328
1337,0.001554317,0.998445683
1338,0.001554963,0.998445037
1339,0.001555608,0.998444392
1340,0.001556255,0.998443745
1341,0.001556902,0.998443098
1342,0.001557549,0.998442451
1343,0.001558197,0.998441803
1344,0.001558846,0.998441154
1345,0.001559495,0.998440505
1346,0.001560144,0.998439856
1347,0.001560795,0.998439205
1348,0.001561445,0.998438555
1349,0.001562097,0.998437903
1350,0.001562748,0.998437252
1351,0.001563401,0.998436599
1352,0.001564054,0.998435946
1353,0.001564707,0.998435293
1354,0.001565361,0.998434639
1355,0.001566016,0.998433984
1356,0.001566671,0.998433329
1357,0.001567326,0.998432674
1358,0.001567983,0.998432017
1359,0.001568639,0.998431361
1360,0.001569297,0.998430703
1361,0.001569954,0.998430046
1362,0.001570613,0.998429387
1363,0.001571272,0.998428728
1364,0.001571931,0.998428069
1365,0.001572591,0.998427409
1366,0.001573252,0.998426748
1367,0.001573913,0.998426087
1368,0.001574575,0.998425425
1369,0.001575237,0.998424763
1370,0.0015759,0.9984241
1371,0.001576563,0.998423437
1372,0.001577227,0.998422773
1373,0.001577892,0.998422108
1374,0.001578557,0.998421443
1375,0.001579223,0.998420777
1376,0.001579889,0.998420111
1377,0.001580556,0.998419444
1378,0.001581223,0.998418777
1379,0.001581891,0.998418109
1380,0.001582559,0.998417441
1381,0.001583228,0.998416772
1382,0.001583898,0.998416102
1383,0.001584568,0.998415432
1384,0.001585239,0.998414761
1385,0.00158591,0.99841409
1386,0.001586582,0.998413418
1387,0.001587255,0.998412745
1388,0.001587928,0.998412072
1389,0.001588601,0.998411399
1390,0.001589276,0.998410724
1391,0.00158995,0.99841005
1392,0.001590626,0.998409374
1393,0.001591302,0.998408698
1394,0.001591978,0.998408022
1395,0.001592655,0.998407345
1396,0.001593333,0.998406667
1397,0.001594011,0.998405989
1398,0.00159469,0.99840531
1399,0.001595369,0.998404631
1400,0.001596049,0.998403951
1401,0.00159673,0.99840327
1402,0.001597411,0.998402589
1403,0.001598092,0.998401908
1404,0.001598775,0.998401225
1405,0.001599458,0.998400542
1406,0.001600141,0.998399859
1407,0.001600825,0.998399175
1408,0.00160151,0.99839849
1409,0.001602195,0.998397805
1410,0.001602881,0.998397119
1411,0.001603567,0.998396433
1412,0.001604254,0.998395746
1413,0.001604942,0.998395058
1414,0.00160563,0.99839437
1415,0.001606319,0.998393681
1416,0.001607008,0.998392992
1417,0.001607698,0.998392302
1418,0.001608388,0.998391612
1419,0.001609079,0.998390921
1420,0.001609771,0.998390229
1421,0.001610464,0.998389536
1422,0.001611156,0.998388844
1423,0.00161185,0.99838815
1424,0.001612544,0.998387456
1425,0.001613239,0.998386761
1426,0.001613934,0.998386066
1427,0.00161463,0.99838537
1428,0.001615327,0.998384673
1429,0.001616024,0.998383976
1430,0.001616721,0.998383279
1431,0.00161742,0.99838258
1432,0.001618119,0.998381881
1433,0.001618818,0.998381182
1434,0.001619518,0.998380482
1435,0.001620219,0.998379781
1436,0.00162092,0.99837908
1437,0.001621622,0.998378378
1438,0.001622325,0.998377675
1439,0.001623028,0.998376972
1440,0.001623732,0.998376268
1441,0.001624436,0.998375564
1442,0.001625141,0.998374859
1443,0.001625847,0.998374153
1444,0.001626553,0.998373447
1445,0.00162726,0.99837274
1446,0.001627968,0.998372032
1447,0.001628676,0.998371324
1448,0.001629385,0.998370615
1449,0.001630094,0.998369906
1450,0.001630804,0.998369196
1451,0.001631514,0.998368486
1452,0.001632226,0.998367774
1453,0.001632937,0.998367063
1454,0.00163365,0.99836635
1455,0.001634363,0.998365637
1456,0.001635077,0.998364923
1457,0.001635791,0.998364209
1458,0.001636506,0.998363494
1459,0.001637222,0.998362778
1460,0.001637938,0.998362062
1461,0.001638655,0.998361345
1462,0.001639372,0.998360628
1463,0.00164009,0.99835991
1464,0.001640809,0.998359191
1465,0.001641528,0.998358472
1466,0.001642248,0.998357752
1467,0.001642969,0.998357031
1468,0.00164369,0.99835631
1469,0.001644412,0.998355588
1470,0.001645134,0.998354866
1471,0.001645858,0.998354142
1472,0.001646581,0.998353419
1473,0.001647306,0.998352694
1474,0.001648031,0.998351969
1475,0.001648757,0.998351243
1476,0.001649483,0.998350517
1477,0.00165021,0.99834979
1478,0.001650938,0.998349062
1479,0.001651666,0.998348334
1480,0.001652395,0.998347605
1481,0.001653124,0.998346876
1482,0.001653855,0.998346145
1483,0.001654586,0.998345414
1484,0.001655317,0.998344683
1485,0.001656049,0.998343951
1486,0.001656782,0.998343218
1487,0.001657515,0.998342485
1488,0.00165825,0.99834175
1489,0.001658984,0.998341016
1490,0.00165972,0.99834028
1491,0.001660456,0.998339544
1492,0.001661193,0.998338807
1493,0.00166193,0.99833807
1494,0.001662668,0.998337332
1495,0.001663407,0.998336593
1496,0.001664146,0.998335854
1497,0.001664886,0.998335114
1498,0.001665627,0.998334373
1499,0.001666368,0.998333632
1500,0.00166711,0.99833289
1501,0.001667853,0.998332147
1502,0.001668596,0.998331404
1503,0.00166934,0.99833066
1504,0.001670085,0.998329915
1505,0.00167083,0.99832917
1506,0.001671576,0.998328424
1507,0.001672323,0.998327677
1508,0.00167307,0.99832693
1509,0.001673818,0.998326182
1510,0.001674567,0.998325433
1511,0.001675316,0.998324684
1512,0.001676066,0.998323934
1513,0.001676817,0.998323183
1514,0.001677568,0.998322432
1515,0.00167832,0.99832168
1516,0.001679073,0.998320927
1517,0.001679826,0.998320174
1518,0.00168058,0.99831942
1519,0.001681335,0.998318665
1520,0.001682091,0.998317909
1521,0.001682847,0.998317153
1522,0.001683603,0.998316397
1523,0.001684361,0.998315639
1524,0.001685119,0.998314881
1525,0.001685878,0.998314122
1526,0.001686637,0.998313363
1527,0.001687398,0.998312602
1528,0.001688159,0.998311841
1529,0.00168892,0.99831108
1530,0.001689682,0.998310318
1531,0.001690445,0.998309555
1532,0.001691209,0.998308791
1533,0.001691973,0.998308027
1534,0.001692738,0.998307262
1535,0.001693504,0.998306496
1536,0.001694271,0.998305729
1537,0.001695038,0.998304962
1538,0.001695806,0.998304194
1539,0.001696574,0.998303426
1540,0.001697343,0.998302657
1541,0.001698113,0.998301887
1542,0.001698884,0.998301116
1543,0.001699655,0.998300345
1544,0.001700427,0.998299573
1545,0.0017012,0.9982988
1546,0.001701973,0.998298027
1547,0.001702747,0.998297253
1548,0.001703522,0.998296478
1549,0.001704298,0.998295702
1550,0.001705074,0.998294926
1551,0.001705851,0.998294149
1552,0.001706629,0.998293371
1553,0.001707407,0.998292593
1554,0.001708186,0.998291814
1555,0.001708966,0.998291034
1556,0.001709747,0.998290253
1557,0.001710528,0.998289472
1558,0.00171131,0.99828869
1559,0.001712092,0.998287908
1560,0.001712876,0.998287124
1561,0.00171366,0.99828634
1562,0.001714445,0.998285555
1563,0.00171523,0.99828477
1564,0.001716017,0.998283983
1565,0.001716804,0.998283196
1566,0.001717591,0.998282409
1567,0.00171838,0.99828162
1568,0.001719169,0.998280831
1569,0.001719959,0.998280041
1570,0.00172075,0.99827925
1571,0.001721541,0.998278459
1572,0.001722333,0.998277667
1573,0.001723126,0.998276874
1574,0.001723919,0.998276081
1575,0.001724714,0.998275286
1576,0.001725509,0.998274491
1577,0.001726304,0.998273696
1578,0.001727101,0.998272899
1579,0.001727898,0.998272102
1580,0.001728696,0.998271304
1581,0.001729495,0.998270505
1582,0.001730294,0.998269706
1583,0.001731094,0.998268906
1584,0.001731895,0.998268105
1585,0.001732697,0.998267303
1586,0.001733499,0.998266501
1587,0.001734303,0.998265697
1588,0.001735106,0.998264894
1589,0.001735911,0.998264089
1590,0.001736717,0.998263283
1591,0.001737523,0.998262477
1592,0.00173833,0.99826167
1593,0.001739137,0.998260863
1594,0.001739946,0.998260054
1595,0.001740755,0.998259245
1596,0.001741565,0.998258435
1597,0.001742375,0.998257625
1598,0.001743187,0.998256813
1599,0.001743999,0.998256001
1600,0.001744812,0.998255188
1601,0.001745626,0.998254374
1602,0.00174644,0.99825356
1603,0.001747255,0.998252745
1604,0.001748071,0.998251929
1605,0.001748888,0.998251112
1606,0.001749706,0.998250294
1607,0.001750524,0.998249476
1608,0.001751343,0.998248657
1609,0.001752163,0.998247837
1610,0.001752983,0.998247017
1611,0.001753805,0.998246195
1612,0.001754627,0.998245373
1613,0.00175545,0.99824455
1614,0.001756273,0.998243727
1615,0.001757098,0.998242902
1616,0.001757923,0.998242077
1617,0.001758749,0.998241251
1618,0.001759576,0.998240424
1619,0.001760403,0.998239597
1620,0.001761232,0.998238768
1621,0.001762061,0.998237939
1622,0.001762891,0.998237109
1623,0.001763722,0.998236278
1624,0.001764553,0.998235447
1625,0.001765385,0.998234615
1626,0.001766218,0.998233782
1627,0.001767052,0.998232948
1628,0.001767887,0.998232113
1629,0.001768722,0.998231278
1630,0.001769558,0.998230442
1631,0.001770395,0.998229605
1632,0.001771233,0.998228767
1633,0.001772072,0.998227928
1634,0.001772911,0.998227089
1635,0.001773751,0.998226249
1636,0.001774592,0.998225408
1637,0.001775434,0.998224566
1638,0.001776277,0.998223723
1639,0.00177712,0.99822288
1640,0.001777964,0.998222036
1641,0.001778809,0.998221191
1642,0.001779655,0.998220345
1643,0.001780502,0.998219498
1644,0.001781349,0.998218651
1645,0.001782197,0.998217803
1646,0.001783046,0.998216954
1647,0.001783896,0.998216104
1648,0.001784747,0.998215253
1649,0.001785598,0.998214402
1650,0.001786451,0.998213549
1651,0.001787304,0.998212696
1652,0.001788158,0.998211842
1653,0.001789012,0.998210988
1654,0.001789868,0.998210132
1655,0.001790724,0.998209276
1656,0.001791582,0.998208418
1657,0.00179244,0.99820756
1658,0.001793298,0.998206702
1659,0.001794158,0.998205842
1660,0.001795019,0.998204981
1661,0.00179588,0.99820412
1662,0.001796742,0.998203258
1663,0.001797605,0.998202395
1664,0.001798469,0.998201531
1665,0.001799334,0.998200666
1666,0.001800199,0.998199801
1667,0.001801065,0.998198935
1668,0.001801932,0.998198068
1669,0.0018028,0.9981972
1670,0.001803669,0.998196331
1671,0.001804539,0.998195461
1672,0.001805409,0.998194591
1673,0.001806281,0.998193719
1674,0.001807153,0.998192847
1675,0.001808026,0.998191974
1676,0.0018089,0.9981911
1677,0.001809775,0.998190225
1678,0.00181065,0.99818935
1679,0.001811527,0.998188473
1680,0.001812404,0.998187596
1681,0.001813282,0.998186718
1682,0.001814161,0.998185839
1683,0.001815041,0.998184959
1684,0.001815922,0.998184078
1685,0.001816803,0.998183197
1686,0.001817686,0.998182314
1687,0.001818569,0.998181431
1688,0.001819453,0.998180547
1689,0.001820338,0.998179662
1690,0.001821224,0.998178776
1691,0.001822111,0.998177889
1692,0.001822998,0.998177002
1693,0.001823887,0.998176113
1694,0.001824776,0.998175224
1695,0.001825666,0.998174334
1696,0.001826557,0.998173443
1697,0.001827449,0.998172551
1698,0.001828342,0.998171658
1699,0.001829236,0.998170764
1700,0.00183013,0.99816987
1701,0.001831026,0.998168974
1702,0.001831922,0.998168078
1703,0.001832819,0.998167181
1704,0.001833717,0.998166283
1705,0.001834616,0.998165384
1706,0.001835516,0.998164484
1707,0.001836417,0.998163583
1708,0.001837318,0.998162682
1709,0.001838221,0.998161779
1710,0.001839124,0.998160876
1711,0.001840028,0.998159972
1712,0.001840934,0.998159066
1713,0.00184184,0.99815816
1714,0.001842747,0.998157253
1715,0.001843654,0.998156346
1716,0.001844563,0.998155437
1717,0.001845473,0.998154527
1718,0.001846383,0.998153617
1719,0.001847295,0.998152705
1720,0.001848207,0.998151793
1721,0.00184912,0.99815088
1722,0.001850035,0.998149965
1723,0.00185095,0.99814905
1724,0.001851866,0.998148134
1725,0.001852782,0.998147218
1726,0.0018537,0.9981463
1727,0.001854619,0.998145381
1728,0.001855539,0.998144461
1729,0.001856459,0.998143541
1730,0.00185738,0.99814262
1731,0.001858303,0.998141697
1732,0.001859226,0.998140774
1733,0.00186015,0.99813985
1734,0.001861075,0.998138925
1735,0.001862001,0.998137999
1736,0.001862928,0.998137072
1737,0.001863856,0.998136144
1738,0.001864785,0.998135215
1739,0.001865715,0.998134285
1740,0.001866646,0.998133354
1741,0.001867577,0.998132423
1742,0.00186851,0.99813149
1743,0.001869443,0.998130557
1744,0.001870378,0.998129622
1745,0.001871313,0.998128687
1746,0.001872249,0.998127751
1747,0.001873186,0.998126814
1748,0.001874125,0.998125875
1749,0.001875064,0.998124936
1750,0.001876004,0.998123996
1751,0.001876945,0.998123055
1752,0.001877887,0.998122113
1753,0.00187883,0.99812117
1754,0.001879773,0.998120227
1755,0.001880718,0.998119282
1756,0.001881664,0.998118336
1757,0.001882611,0.998117389
1758,0.001883558,0.998116442
1759,0.001884507,0.998115493
1760,0.001885456,0.998114544
1761,0.001886407,0.998113593
1762,0.001887358,0.998112642
1763,0.001888311,0.998111689
1764,0.001889264,0.998110736
1765,0.001890219,0.998109781
1766,0.001891174,0.998108826
1767,0.00189213,0.99810787
1768,0.001893087,0.998106913
1769,0.001894046,0.998105954
1770,0.001895005,0.998104995
1771,0.001895965,0.998104035
1772,0.001896926,0.998103074
1773,0.001897888,0.998102112
1774,0.001898852,0.998101148
1775,0.001899816,0.998100184
1776,0.001900781,0.998099219
1777,0.001901747,0.998098253
1778,0.001902714,0.998097286
1779,0.001903682,0.998096318
1780,0.001904651,0.998095349
1781,0.001905621,0.998094379
1782,0.001906592,0.998093408
1783,0.001907564,0.998092436
1784,0.001908537,0.998091463
1785,0.001909511,0.998090489
1786,0.001910486,0.998089514
1787,0.001911462,0.998088538
1788,0.001912439,0.998087561
1789,0.001913417,0.998086583
1790,0.001914396,0.998085604
1791,0.001915376,0.998084624
1792,0.001916357,0.998083643
1793,0.001917339,0.998082661
1794,0.001918322,0.998081678
1795,0.001919306,0.998080694
1796,0.001920291,0.998079709
1797,0.001921277,0.998078723
1798,0.001922264,0.998077736
1799,0.001923252,0.998076748
1800,0.001924241,0.998075759
1801,0.001925231,0.998074769
1802,0.001926222,0.998073778
1803,0.001927214,0.998072786
1804,0.001928208,0.998071792
1805,0.001929202,0.998070798
1806,0.001930197,0.998069803
1807,0.001931193,0.998068807
1808,0.001932191,0.998067809
1809,0.001933189,0.998066811
1810,0.001934188,0.998065812
1811,0.001935189,0.998064811
1812,0.00193619,0.99806381
1813,0.001937193,0.998062807
1814,0.001938196,0.998061804
1815,0.001939201,0.998060799
1816,0.001940206,0.998059794
1817,0.001941213,0.998058787
1818,0.001942221,0.998057779
1819,0.001943229,0.998056771
1820,0.001944239,0.998055761
1821,0.00194525,0.99805475
1822,0.001946262,0.998053738
1823,0.001947275,0.998052725
1824,0.001948289,0.998051711
1825,0.001949304,0.998050696
1826,0.00195032,0.99804968
1827,0.001951337,0.998048663
1828,0.001952356,0.998047644
1829,0.001953375,0.998046625
1830,0.001954395,0.998045605
1831,0.001955417,0.998044583
1832,0.001956439,0.998043561
1833,0.001957463,0.998042537
1834,0.001958487,0.998041513
1835,0.001959513,0.998040487
1836,0.00196054,0.99803946
1837,0.001961568,0.998038432
1838,0.001962597,0.998037403
1839,0.001963627,0.998036373
1840,0.001964658,0.998035342
1841,0.00196569,0.99803431
1842,0.001966724,0.998033276
1843,0.001967758,0.998032242
1844,0.001968794,0.998031206
1845,0.00196983,0.99803017
1846,0.001970868,0.998029132
1847,0.001971907,0.998028093
1848,0.001972946,0.998027054
1849,0.001973987,0.998026013
1850,0.00197503,0.99802497
1851,0.001976073,0.998023927
1852,0.001977117,0.998022883
1853,0.001978162,0.998021838
1854,0.001979209,0.998020791
1855,0.001980256,0.998019744
1856,0.001981305,0.998018695
1857,0.001982355,0.998017645
1858,0.001983406,0.998016594
1859,0.001984458,0.998015542
1860,0.001985511,0.998014489
1861,0.001986566,0.998013434
1862,0.001987621,0.998012379
1863,0.001988678,0.998011322
1864,0.001989735,0.998010265
1865,0.001990794,0.998009206
1866,0.001991854,0.998008146
1867,0.001992915,0.998007085
1868,0.001993977,0.998006023
1869,0.001995041,0.998004959
1870,0.001996105,0.998003895
1871,0.001997171,0.998002829
1872,0.001998237,0.998001763
1873,0.001999305,0.998000695
1874,0.002000374,0.997999626
1875,0.002001444,0.997998556
1876,0.002002516,0.997997484
1877,0.002003588,0.997996412
1878,0.002004662,0.997995338
1879,0.002005737,0.997994263
1880,0.002006813,0.997993187
1881,0.00200789,0.99799211
1882,0.002008968,0.997991032
1883,0.002010047,0.997989953
1884,0.002011128,0.997988872
1885,0.00201221,0.99798779
1886,0.002013293,0.997986707
1887,0.002014377,0.997985623
1888,0.002015462,0.997984538
1889,0.002016548,0.997983452
1890,0.002017636,0.997982364
1891,0.002018725,0.997981275
1892,0.002019815,0.997980185
1893,0.002020906,0.997979094
1894,0.002021998,0.997978002
1895,0.002023091,0.997976909
1896,0.002024186,0.997975814
1897,0.002025282,0.997974718
1898,0.002026379,0.997973621
1899,0.002027477,0.997972523
1900,0.002028577,0.997971423
1901,0.002029677,0.997970323
1902,0.002030779,0.997969221
1903,0.002031882,0.997968118
1904,0.002032986,0.997967014
1905,0.002034092,0.997965908
1906,0.002035198,0.997964802
1907,0.002036306,0.997963694
1908,0.002037415,0.997962585
1909,0.002038526,0.997961474
1910,0.002039637,0.997960363
1911,0.00204075,0.99795925
1912,0.002041864,0.997958136
1913,0.002042979,0.997957021
1914,0.002044095,0.997955905
1915,0.002045213,0.997954787
1916,0.002046332,0.997953668
1917,0.002047452,0.997952548
1918,0.002048573,0.997951427
1919,0.002049695,0.997950305
1920,0.002050819,0.997949181
1921,0.002051944,0.997948056
1922,0.00205307,0.99794693
1923,0.002054197,0.997945803
1924,0.002055326,0.997944674
1925,0.002056456,0.997943544
1926,0.002057587,0.997942413
1927,0.00205872,0.99794128
1928,0.002059853,0.997940147
