generation,stra.1,stra.2
83600,0.001769849,0.998230151
83700,0.001771598,0.998228402
83800,0.001773351,0.998226649
83900,0.001775108,0.998224892
84000,0.001776868,0.998223132
84100,0.001778633,0.998221367
84200,0.001780401,0.998219599
84300,0.001782173,0.998217827
84400,0.001783948,0.998216052
84500,0.001785728,0.998214272
84600,0.001787511,0.998212489
84700,0.001789298,0.998210702
84800,0.001791089,0.998208911
84900,0.001792884,0.998207116
85000,0.001794683,0.998205317
85100,0.001796486,0.998203514
85200,0.001798293,0.998201707
85300,0.001800104,0.998199896
85400,0.001801918,0.998198082
85500,0.001803737,0.998196263
85600,0.00180556,0.99819444
85700,0.001807386,0.998192614
85800,0.001809217,0.998190783
85900,0.001811051,0.998188949
86000,0.00181289,0.99818711
86100,0.001814733,0.998185267
86200,0.001816579,0.998183421
86300,0.00181843,0.99818157
86400,0.001820285,0.998179715
86500,0.001822144,0.998177856
86600,0.001824007,0.998175993
86700,0.001825875,0.998174125
86800,0.001827746,0.998172254
86900,0.001829622,0.998170378
87000,0.001831501,0.998168499
87100,0.001833385,0.998166615
87200,0.001835273,0.998164727
87300,0.001837166,0.998162834
87400,0.001839062,0.998160938
87500,0.001840963,0.998159037
87600,0.001842868,0.998157132
87700,0.001844777,0.998155223
87800,0.001846691,0.998153309
87900,0.001848609,0.998151391
88000,0.001850531,0.998149469
88100,0.001852457,0.998147543
88200,0.001854388,0.998145612
88300,0.001856323,0.998143677
88400,0.001858263,0.998141737
88500,0.001860207,0.998139793
88600,0.001862155,0.998137845
88700,0.001864108,0.998135892
88800,0.001866065,0.998133935
88900,0.001868027,0.998131973
89000,0.001869993,0.998130007
89100,0.001871964,0.998128036
89200,0.001873939,0.998126061
89300,0.001875918,0.998124082
89400,0.001877902,0.998122098
89500,0.001879891,0.998120109
89600,0.001881884,0.998118116
89700,0.001883882,0.998116118
89800,0.001885884,0.998114116
89900,0.001887891,0.998112109
90000,0.001889903,0.998110097
90100,0.001891919,0.998108081
90200,0.00189394,0.99810606
90300,0.001895965,0.998104035
90400,0.001897995,0.998102005
90500,0.00190003,0.99809997
90600,0.00190207,0.99809793
90700,0.001904114,0.998095886
90800,0.001906163,0.998093837
90900,0.001908217,0.998091783
91000,0.001910275,0.998089725
91100,0.001912338,0.998087662
91200,0.001914407,0.998085593
91300,0.00191648,0.99808352
91400,0.001918557,0.998081443
91500,0.00192064,0.99807936
91600,0.001922728,0.998077272
91700,0.00192482,0.99807518
91800,0.001926917,0.998073083
91900,0.00192902,0.99807098
92000,0.001931127,0.998068873
92100,0.001933239,0.998066761
92200,0.001935356,0.998064644
92300,0.001937478,0.998062522
92400,0.001939606,0.998060394
92500,0.001941738,0.998058262
92600,0.001943875,0.998056125
92700,0.001946017,0.998053983
92800,0.001948165,0.998051835
92900,0.001950317,0.998049683
93000,0.001952475,0.998047525
93100,0.001954638,0.998045362
93200,0.001956806,0.998043194
93300,0.001958979,0.998041021
93400,0.001961157,0.998038843
93500,0.001963341,0.998036659
93600,0.00196553,0.99803447
93700,0.001967724,0.998032276
93800,0.001969923,0.998030077
93900,0.001972128,0.998027872
94000,0.001974337,0.998025663
94100,0.001976553,0.998023447
94200,0.001978773,0.998021227
94300,0.001980999,0.998019001
94400,0.001983231,0.998016769
94500,0.001985467,0.998014533
94600,0.001987709,0.998012291
94700,0.001989957,0.998010043
94800,0.00199221,0.99800779
94900,0.001994469,0.998005531
95000,0.001996733,0.998003267
95100,0.001999002,0.998000998
95200,0.002001278,0.997998722
95300,0.002003558,0.997996442
95400,0.002005845,0.997994155
95500,0.002008136,0.997991864
95600,0.002010434,0.997989566
95700,0.002012737,0.997987263
95800,0.002015046,0.997984954
95900,0.002017361,0.997982639
96000,0.002019681,0.997980319
96100,0.002022007,0.997977993
96200,0.002024339,0.997975661
96300,0.002026676,0.997973324
96400,0.002029019,0.997970981
96500,0.002031369,0.997968631
96600,0.002033724,0.997966276
96700,0.002036084,0.997963916
96800,0.002038451,0.997961549
96900,0.002040824,0.997959176
97000,0.002043202,0.997956798
97100,0.002045587,0.997954413
97200,0.002047977,0.997952023
97300,0.002050374,0.997949626
97400,0.002052776,0.997947224
97500,0.002055185,0.997944815
97600,0.002057599,0.997942401
97700,0.00206002,0.99793998
97800,0.002062447,0.997937553
97900,0.00206488,0.99793512
98000,0.002067319,0.997932681
98100,0.002069764,0.997930236
98200,0.002072215,0.997927785
98300,0.002074673,0.997925327
98400,0.002077137,0.997922863
98500,0.002079607,0.997920393
98600,0.002082084,0.997917916
98700,0.002084567,0.997915433
98800,0.002087056,0.997912944
98900,0.002089551,0.997910449
99000,0.002092053,0.997907947
99100,0.002094561,0.997905439
99200,0.002097076,0.997902924
99300,0.002099597,0.997900403
99400,0.002102125,0.997897875
99500,0.002104659,0.997895341
99600,0.0021072,0.9978928
99700,0.002109748,0.997890252
99800,0.002112302,0.997887698
99900,0.002114862,0.997885138
100000,0.002117429,0.997882571
100100,0.002120003,0.997879997
100200,0.002122584,0.997877416
100300,0.002125171,0.997874829
100400,0.002127765,0.997872235
100500,0.002130366,0.997869634
100600,0.002132974,0.997867026
100700,0.002135588,0.997864412
100800,0.002138209,0.997861791
100900,0.002140838,0.997859162
101000,0.002143473,0.997856527
101100,0.002146115,0.997853885
101200,0.002148764,0.997851236
101300,0.00215142,0.99784858
101400,0.002154083,0.997845917
101500,0.002156753,0.997843247
101600,0.00215943,0.99784057
101700,0.002162114,0.997837886
101800,0.002164806,0.997835194
101900,0.002167504,0.997832496
102000,0.00217021,0.99782979
102100,0.002172923,0.997827077
102200,0.002175643,0.997824357
102300,0.00217837,0.99782163
102400,0.002181105,0.997818895
102500,0.002183847,0.997816153
102600,0.002186597,0.997813403
102700,0.002189354,0.997810646
102800,0.002192118,0.997807882
102900,0.00219489,0.99780511
103000,0.002197669,0.997802331
103100,0.002200455,0.997799545
103200,0.00220325,0.99779675
103300,0.002206052,0.997793948
103400,0.002208861,0.997791139
103500,0.002211678,0.997788322
103600,0.002214503,0.997785497
103700,0.002217335,0.997782665
103800,0.002220175,0.997779825
103900,0.002223023,0.997776977
104000,0.002225879,0.997774121
104100,0.002228743,0.997771257
104200,0.002231614,0.997768386
104300,0.002234493,0.997765507
104400,0.00223738,0.99776262
104500,0.002240276,0.997759724
104600,0.002243179,0.997756821
104700,0.00224609,0.99775391
104800,0.002249009,0.997750991
104900,0.002251936,0.997748064
105000,0.002254872,0.997745128
105100,0.002257815,0.997742185
105200,0.002260767,0.997739233
105300,0.002263727,0.997736273
105400,0.002266695,0.997733305
105500,0.002269672,0.997730328
105600,0.002272657,0.997727343
105700,0.00227565,0.99772435
105800,0.002278652,0.997721348
105900,0.002281662,0.997718338
106000,0.00228468,0.99771532
106100,0.002287707,0.997712293
106200,0.002290743,0.997709257
106300,0.002293787,0.997706213
106400,0.002296839,0.997703161
106500,0.002299901,0.997700099
106600,0.002302971,0.997697029
106700,0.00230605,0.99769395
106800,0.002309137,0.997690863
106900,0.002312234,0.997687766
107000,0.002315339,0.997684661
107100,0.002318453,0.997681547
107200,0.002321576,0.997678424
107300,0.002324708,0.997675292
107400,0.002327848,0.997672152
107500,0.002330998,0.997669002
107600,0.002334157,0.997665843
107700,0.002337325,0.997662675
107800,0.002340503,0.997659497
107900,0.002343689,0.997656311
108000,0.002346884,0.997653116
108100,0.002350089,0.997649911
108200,0.002353303,0.997646697
108300,0.002356527,0.997643473
108400,0.00235976,0.99764024
108500,0.002363002,0.997636998
108600,0.002366254,0.997633746
108700,0.002369515,0.997630485
108800,0.002372786,0.997627214
108900,0.002376066,0.997623934
109000,0.002379356,0.997620644
109100,0.002382656,0.997617344
109200,0.002385966,0.997614034
109300,0.002389285,0.997610715
109400,0.002392614,0.997607386
109500,0.002395952,0.997604048
109600,0.002399301,0.997600699
109700,0.00240266,0.99759734
109800,0.002406028,0.997593972
109900,0.002409407,0.997590593
110000,0.002412796,0.997587204
110100,0.002416195,0.997583805
110200,0.002419604,0.997580396
110300,0.002423023,0.997576977
110400,0.002426452,0.997573548
110500,0.002429892,0.997570108
110600,0.002433342,0.997566658
110700,0.002436802,0.997563198
110800,0.002440273,0.997559727
110900,0.002443755,0.997556245
111000,0.002447246,0.997552754
111100,0.002450749,0.997549251
111200,0.002454262,0.997545738
111300,0.002457786,0.997542214
111400,0.00246132,0.99753868
111500,0.002464865,0.997535135
111600,0.002468421,0.997531579
111700,0.002471988,0.997528012
111800,0.002475566,0.997524434
111900,0.002479155,0.997520845
112000,0.002482755,0.997517245
112100,0.002486366,0.997513634
112200,0.002489988,0.997510012
112300,0.002493621,0.997506379
112400,0.002497265,0.997502735
112500,0.002500921,0.997499079
112600,0.002504588,0.997495412
112700,0.002508266,0.997491734
112800,0.002511956,0.997488044
112900,0.002515658,0.997484342
113000,0.00251937,0.99748063
113100,0.002523095,0.997476905
113200,0.002526831,0.997473169
113300,0.002530579,0.997469421
113400,0.002534338,0.997465662
113500,0.00253811,0.99746189
113600,0.002541893,0.997458107
113700,0.002545688,0.997454312
113800,0.002549495,0.997450505
113900,0.002553314,0.997446686
114000,0.002557146,0.997442854
114100,0.002560989,0.997439011
114200,0.002564845,0.997435155
114300,0.002568713,0.997431287
114400,0.002572593,0.997427407
114500,0.002576485,0.997423515
114600,0.002580391,0.997419609
114700,0.002584308,0.997415692
114800,0.002588238,0.997411762
114900,0.002592181,0.997407819
115000,0.002596136,0.997403864
115100,0.002600105,0.997399895
115200,0.002604086,0.997395914
115300,0.002608079,0.997391921
115400,0.002612086,0.997387914
115500,0.002616106,0.997383894
115600,0.002620139,0.997379861
115700,0.002624185,0.997375815
115800,0.002628244,0.997371756
115900,0.002632316,0.997367684
116000,0.002636402,0.997363598
116100,0.002640501,0.997359499
116200,0.002644614,0.997355386
116300,0.00264874,0.99735126
116400,0.00265288,0.99734712
116500,0.002657033,0.997342967
116600,0.0026612,0.9973388
116700,0.002665381,0.997334619
116800,0.002669575,0.997330425
116900,0.002673784,0.997326216
117000,0.002678006,0.997321994
117100,0.002682243,0.997317757
117200,0.002686494,0.997313506
117300,0.002690759,0.997309241
117400,0.002695038,0.997304962
117500,0.002699332,0.997300668
117600,0.00270364,0.99729636
117700,0.002707962,0.997292038
117800,0.002712299,0.997287701
117900,0.002716651,0.997283349
118000,0.002721017,0.997278983
118100,0.002725398,0.997274602
118200,0.002729794,0.997270206
118300,0.002734205,0.997265795
118400,0.002738631,0.997261369
118500,0.002743072,0.997256928
118600,0.002747528,0.997252472
118700,0.002752,0.997248
118800,0.002756486,0.997243514
118900,0.002760989,0.997239011
119000,0.002765506,0.997234494
119100,0.002770039,0.997229961
119200,0.002774588,0.997225412
119300,0.002779153,0.997220847
119400,0.002783733,0.997216267
119500,0.002788329,0.997211671
119600,0.002792941,0.997207059
119700,0.00279757,0.99720243
119800,0.002802214,0.997197786
119900,0.002806875,0.997193125
120000,0.002811551,0.997188449
120100,0.002816245,0.997183755
120200,0.002820954,0.997179046
120300,0.002825681,0.997174319
120400,0.002830424,0.997169576
120500,0.002835183,0.997164817
120600,0.00283996,0.99716004
120700,0.002844753,0.997155247
120800,0.002849564,0.997150436
120900,0.002854391,0.997145609
121000,0.002859236,0.997140764
121100,0.002864098,0.997135902
121200,0.002868977,0.997131023
121300,0.002873874,0.997126126
121400,0.002878788,0.997121212
121500,0.00288372,0.99711628
121600,0.00288867,0.99711133
121700,0.002893637,0.997106363
121800,0.002898623,0.997101377
121900,0.002903626,0.997096374
122000,0.002908648,0.997091352
122100,0.002913688,0.997086312
122200,0.002918746,0.997081254
122300,0.002923823,0.997076177
122400,0.002928918,0.997071082
122500,0.002934032,0.997065968
122600,0.002939164,0.997060836
122700,0.002944315,0.997055685
122800,0.002949486,0.997050514
122900,0.002954675,0.997045325
123000,0.002959884,0.997040116
123100,0.002965111,0.997034889
123200,0.002970358,0.997029642
123300,0.002975625,0.997024375
123400,0.002980911,0.997019089
123500,0.002986217,0.997013783
123600,0.002991543,0.997008457
123700,0.002996888,0.997003112
123800,0.003002254,0.996997746
123900,0.00300764,0.99699236
124000,0.003013045,0.996986955
124100,0.003018472,0.996981528
124200,0.003023919,0.996976081
124300,0.003029386,0.996970614
124400,0.003034874,0.996965126
124500,0.003040383,0.996959617
124600,0.003045913,0.996954087
124700,0.003051464,0.996948536
124800,0.003057036,0.996942964
124900,0.003062629,0.996937371
125000,0.003068244,0.996931756
125100,0.00307388,0.99692612
125200,0.003079538,0.996920462
125300,0.003085218,0.996914782
125400,0.00309092,0.99690908
125500,0.003096644,0.996903356
125600,0.00310239,0.99689761
125700,0.003108158,0.996891842
125800,0.003113949,0.996886051
125900,0.003119762,0.996880238
126000,0.003125598,0.996874402
126100,0.003131457,0.996868543
126200,0.003137339,0.996862661
126300,0.003143244,0.996856756
126400,0.003149172,0.996850828
126500,0.003155123,0.996844877
126600,0.003161098,0.996838902
126700,0.003167097,0.996832903
126800,0.00317312,0.99682688
126900,0.003179166,0.996820834
127000,0.003185237,0.996814763
127100,0.003191331,0.996808669
127200,0.00319745,0.99680255
127300,0.003203594,0.996796406
127400,0.003209762,0.996790238
127500,0.003215955,0.996784045
127600,0.003222173,0.996777827
127700,0.003228417,0.996771583
127800,0.003234685,0.996765315
127900,0.003240979,0.996759021
128000,0.003247298,0.996752702
128100,0.003253644,0.996746356
128200,0.003260015,0.996739985
128300,0.003266412,0.996733588
128400,0.003272835,0.996727165
128500,0.003279285,0.996720715
128600,0.003285761,0.996714239
128700,0.003292264,0.996707736
128800,0.003298793,0.996701207
128900,0.00330535,0.99669465
129000,0.003311934,0.996688066
129100,0.003318545,0.996681455
129200,0.003325184,0.996674816
129300,0.003331851,0.996668149
129400,0.003338545,0.996661455
129500,0.003345267,0.996654733
129600,0.003352018,0.996647982
129700,0.003358797,0.996641203
129800,0.003365605,0.996634395
129900,0.003372441,0.996627559
130000,0.003379307,0.996620693
130100,0.003386201,0.996613799
130200,0.003393125,0.996606875
130300,0.003400078,0.996599922
130400,0.003407061,0.996592939
130500,0.003414074,0.996585926
130600,0.003421117,0.996578883
130700,0.00342819,0.99657181
130800,0.003435294,0.996564706
130900,0.003442428,0.996557572
131000,0.003449594,0.996550406
131100,0.00345679,0.99654321
131200,0.003464017,0.996535983
131300,0.003471276,0.996528724
131400,0.003478567,0.996521433
131500,0.00348589,0.99651411
131600,0.003493244,0.996506756
131700,0.003500631,0.996499369
131800,0.003508051,0.996491949
131900,0.003515503,0.996484497
132000,0.003522988,0.996477012
132100,0.003530506,0.996469494
132200,0.003538058,0.996461942
132300,0.003545643,0.996454357
132400,0.003553262,0.996446738
132500,0.003560915,0.996439085
132600,0.003568603,0.996431397
132700,0.003576324,0.996423676
132800,0.003584081,0.996415919
132900,0.003591873,0.996408127
133000,0.0035997,0.9964003
133100,0.003607562,0.996392438
133200,0.00361546,0.99638454
133300,0.003623394,0.996376606
133400,0.003631364,0.996368636
133500,0.003639371,0.996360629
133600,0.003647414,0.996352586
133700,0.003655494,0.996344506
133800,0.003663611,0.996336389
133900,0.003671766,0.996328234
134000,0.003679959,0.996320041
134100,0.003688189,0.996311811
134200,0.003696458,0.996303542
134300,0.003704765,0.996295235
134400,0.003713111,0.996286889
134500,0.003721496,0.996278504
134600,0.003729921,0.996270079
134700,0.003738385,0.996261615
134800,0.003746888,0.996253112
134900,0.003755432,0.996244568
135000,0.003764017,0.996235983
135100,0.003772642,0.996227358
135200,0.003781308,0.996218692
135300,0.003790016,0.996209984
135400,0.003798765,0.996201235
135500,0.003807556,0.996192444
135600,0.003816389,0.996183611
135700,0.003825264,0.996174736
135800,0.003834183,0.996165817
135900,0.003843144,0.996156856
136000,0.003852149,0.996147851
136100,0.003861198,0.996138802
136200,0.003870291,0.996129709
136300,0.003879428,0.996120572
136400,0.00388861,0.99611139
136500,0.003897837,0.996102163
136600,0.00390711,0.99609289
136700,0.003916428,0.996083572
136800,0.003925792,0.996074208
136900,0.003935202,0.996064798
137000,0.00394466,0.99605534
137100,0.003954164,0.996045836
137200,0.003963716,0.996036284
137300,0.003973315,0.996026685
137400,0.003982963,0.996017037
137500,0.003992659,0.996007341
137600,0.004002404,0.995997596
137700,0.004012199,0.995987801
137800,0.004022043,0.995977957
137900,0.004031937,0.995968063
138000,0.004041881,0.995958119
138100,0.004051876,0.995948124
138200,0.004061923,0.995938077
138300,0.004072021,0.995927979
138400,0.00408217,0.99591783
138500,0.004092373,0.995907627
138600,0.004102628,0.995897372
138700,0.004112936,0.995887064
138800,0.004123297,0.995876703
138900,0.004133713,0.995866287
139000,0.004144183,0.995855817
139100,0.004154708,0.995845292
139200,0.004165288,0.995834712
139300,0.004175924,0.995824076
139400,0.004186616,0.995813384
139500,0.004197365,0.995802635
139600,0.004208171,0.995791829
139700,0.004219034,0.995780966
139800,0.004229955,0.995770045
139900,0.004240935,0.995759065
140000,0.004251973,0.995748027
140100,0.004263071,0.995736929
140200,0.004274229,0.995725771
140300,0.004285447,0.995714553
140400,0.004296726,0.995703274
140500,0.004308066,0.995691934
140600,0.004319468,0.995680532
140700,0.004330932,0.995669068
140800,0.00434246,0.99565754
140900,0.00435405,0.99564595
141000,0.004365705,0.995634295
141100,0.004377423,0.995622577
141200,0.004389207,0.995610793
141300,0.004401057,0.995598943
141400,0.004412972,0.995587028
141500,0.004424954,0.995575046
141600,0.004437003,0.995562997
141700,0.004449119,0.995550881
141800,0.004461304,0.995538696
141900,0.004473558,0.995526442
142000,0.004485881,0.995514119
142100,0.004498275,0.995501725
142200,0.004510739,0.995489261
142300,0.004523274,0.995476726
142400,0.004535881,0.995464119
142500,0.00454856,0.99545144
142600,0.004561313,0.995438687
142700,0.004574139,0.995425861
142800,0.00458704,0.99541296
142900,0.004600015,0.995399985
143000,0.004613067,0.995386933
143100,0.004626194,0.995373806
143200,0.004639399,0.995360601
143300,0.004652681,0.995347319
143400,0.004666042,0.995333958
143500,0.004679481,0.995320519
143600,0.004693001,0.995306999
143700,0.004706601,0.995293399
143800,0.004720282,0.995279718
143900,0.004734045,0.995265955
144000,0.00474789,0.99525211
144100,0.004761819,0.995238181
144200,0.004775832,0.995224168
144300,0.00478993,0.99521007
144400,0.004804114,0.995195886
144500,0.004818384,0.995181616
144600,0.004832742,0.995167258
144700,0.004847187,0.995152813
144800,0.004861722,0.995138278
144900,0.004876346,0.995123654
145000,0.00489106,0.99510894
145100,0.004905866,0.995094134
145200,0.004920764,0.995079236
145300,0.004935756,0.995064244
145400,0.004950841,0.995049159
145500,0.004966021,0.995033979
145600,0.004981296,0.995018704
145700,0.004996669,0.995003331
145800,0.005012139,0.994987861
145900,0.005027707,0.994972293
146000,0.005043375,0.994956625
146100,0.005059143,0.994940857
146200,0.005075013,0.994924987
146300,0.005090985,0.994909015
146400,0.00510706,0.99489294
146500,0.005123239,0.994876761
146600,0.005139524,0.994860476
146700,0.005155915,0.994844085
146800,0.005172414,0.994827586
146900,0.005189021,0.994810979
147000,0.005205738,0.994794262
147100,0.005222565,0.994777435
147200,0.005239504,0.994760496
147300,0.005256556,0.994743444
147400,0.005273721,0.994726279
147500,0.005291002,0.994708998
147600,0.005308399,0.994691601
147700,0.005325914,0.994674086
147800,0.005343547,0.994656453
147900,0.0053613,0.9946387
148000,0.005379174,0.994620826
148100,0.005397171,0.994602829
148200,0.005415291,0.994584709
148300,0.005433535,0.994566465
148400,0.005451906,0.994548094
148500,0.005470405,0.994529595
148600,0.005489032,0.994510968
148700,0.005507789,0.994492211
148800,0.005526678,0.994473322
148900,0.005545699,0.994454301
149000,0.005564855,0.994435145
149100,0.005584146,0.994415854
149200,0.005603575,0.994396425
149300,0.005623142,0.994376858
149400,0.00564285,0.99435715
149500,0.005662699,0.994337301
149600,0.005682691,0.994317309
149700,0.005702827,0.994297173
149800,0.00572311,0.99427689
149900,0.005743541,0.994256459
150000,0.005764121,0.994235879
150100,0.005784852,0.994215148
150200,0.005805736,0.994194264
150300,0.005826775,0.994173225
150400,0.00584797,0.99415203
150500,0.005869322,0.994130678
150600,0.005890835,0.994109165
150700,0.005912508,0.994087492
150800,0.005934345,0.994065655
150900,0.005956347,0.994043653
151000,0.005978517,0.994021483
151100,0.006000855,0.993999145
151200,0.006023364,0.993976636
151300,0.006046045,0.993953955
151400,0.006068902,0.993931098
151500,0.006091936,0.993908064
151600,0.006115148,0.993884852
151700,0.006138541,0.993861459
151800,0.006162118,0.993837882
151900,0.006185879,0.993814121
152000,0.006209828,0.993790172
152100,0.006233967,0.993766033
152200,0.006258298,0.993741702
152300,0.006282823,0.993717177
152400,0.006307544,0.993692456
152500,0.006332464,0.993667536
152600,0.006357586,0.993642414
152700,0.006382911,0.993617089
152800,0.006408443,0.993591557
152900,0.006434183,0.993565817
153000,0.006460135,0.993539865
153100,0.006486301,0.993513699
153200,0.006512683,0.993487317
153300,0.006539285,0.993460715
153400,0.006566108,0.993433892
153500,0.006593157,0.993406843
153600,0.006620433,0.993379567
153700,0.006647939,0.993352061
153800,0.006675679,0.993324321
153900,0.006703655,0.993296345
154000,0.006731871,0.993268129
154100,0.00676033,0.99323967
154200,0.006789034,0.993210966
154300,0.006817986,0.993182014
154400,0.006847191,0.993152809
154500,0.006876652,0.993123348
154600,0.006906371,0.993093629
154700,0.006936352,0.993063648
154800,0.006966599,0.993033401
154900,0.006997115,0.993002885
155000,0.007027904,0.992972096
155100,0.007058969,0.992941031
155200,0.007090314,0.992909686
155300,0.007121944,0.992878056
155400,0.007153861,0.992846139
155500,0.00718607,0.99281393
155600,0.007218575,0.992781425
155700,0.007251379,0.992748621
155800,0.007284488,0.992715512
155900,0.007317905,0.992682095
156000,0.007351634,0.992648366
156100,0.007385681,0.992614319
156200,0.007420049,0.992579951
156300,0.007454742,0.992545258
156400,0.007489767,0.992510233
156500,0.007525127,0.992474873
156600,0.007560827,0.992439173
156700,0.007596872,0.992403128
156800,0.007633267,0.992366733
156900,0.007670018,0.992329982
157000,0.007707129,0.992292871
157100,0.007744606,0.992255394
157200,0.007782454,0.992217546
157300,0.007820679,0.992179321
157400,0.007859286,0.992140714
157500,0.007898282,0.992101718
157600,0.007937671,0.992062329
157700,0.00797746,0.99202254
157800,0.008017656,0.991982344
157900,0.008058263,0.991941737
158000,0.00809929,0.99190071
158100,0.008140741,0.991859259
158200,0.008182624,0.991817376
158300,0.008224946,0.991775054
158400,0.008267714,0.991732286
158500,0.008310934,0.991689066
158600,0.008354613,0.991645387
158700,0.00839876,0.99160124
158800,0.008443381,0.991556619
158900,0.008488484,0.991511516
159000,0.008534078,0.991465922
159100,0.008580169,0.991419831
159200,0.008626767,0.991373233
159300,0.008673879,0.991326121
159400,0.008721515,0.991278485
159500,0.008769682,0.991230318
159600,0.008818391,0.991181609
159700,0.008867649,0.991132351
159800,0.008917466,0.991082534
159900,0.008967853,0.991032147
160000,0.009018818,0.990981182
160100,0.009070372,0.990929628
160200,0.009122524,0.990877476
160300,0.009175286,0.990824714
160400,0.009228668,0.990771332
160500,0.009282681,0.990717319
160600,0.009337335,0.990662665
160700,0.009392644,0.990607356
160800,0.009448618,0.990551382
160900,0.00950527,0.99049473
161000,0.009562611,0.990437389
161100,0.009620655,0.990379345
161200,0.009679414,0.990320586
161300,0.009738902,0.990261098
161400,0.009799132,0.990200868
161500,0.009860118,0.990139882
161600,0.009921874,0.990078126
161700,0.009984416,0.990015584
161800,0.010047758,0.989952242
161900,0.010111915,0.989888085
162000,0.010176903,0.989823097
162100,0.010242739,0.989757261
162200,0.01030944,0.98969056
162300,0.010377021,0.989622979
162400,0.010445501,0.989554499
162500,0.010514898,0.989485102
162600,0.010585229,0.989414771
162700,0.010656515,0.989343485
162800,0.010728775,0.989271225
162900,0.010802028,0.989197972
163000,0.010876295,0.989123705
163100,0.010951597,0.989048403
163200,0.011027957,0.988972043
163300,0.011105395,0.988894605
163400,0.011183936,0.988816064
163500,0.011263603,0.988736397
163600,0.01134442,0.98865558
163700,0.011426412,0.988573588
163800,0.011509605,0.988490395
163900,0.011594026,0.988405974
164000,0.0116797,0.9883203
164100,0.011766658,0.988233342
164200,0.011854927,0.988145073
164300,0.011944537,0.988055463
164400,0.012035519,0.987964481
164500,0.012127905,0.987872095
164600,0.012221727,0.987778273
164700,0.012317019,0.987682981
164800,0.012413816,0.987586184
164900,0.012512152,0.987487848
165000,0.012612066,0.987387934
165100,0.012713595,0.987286405
165200,0.012816778,0.987183222
165300,0.012921657,0.987078343
165400,0.013028272,0.986971728
165500,0.013136668,0.986863332
165600,0.013246889,0.986753111
165700,0.013358981,0.986641019
165800,0.013472993,0.986527007
165900,0.013588973,0.986411027
166000,0.013706973,0.986293027
166100,0.013827046,0.986172954
166200,0.013949246,0.986050754
166300,0.014073631,0.985926369
166400,0.01420026,0.98579974
166500,0.014329192,0.985670808
166600,0.014460492,0.985539508
166700,0.014594224,0.985405776
166800,0.014730458,0.985269542
166900,0.014869262,0.985130738
167000,0.015010711,0.984989289
167100,0.015154879,0.984845121
167200,0.015301847,0.984698153
167300,0.015451695,0.984548305
167400,0.01560451,0.98439549
167500,0.015760378,0.984239622
167600,0.015919393,0.984080607
167700,0.01608165,0.98391835
167800,0.016247248,0.983752752
167900,0.016416292,0.983583708
168000,0.016588889,0.983411111
168100,0.016765151,0.983234849
168200,0.016945197,0.983054803
168300,0.017129148,0.982870852
168400,0.017317133,0.982682867
168500,0.017509283,0.982490717
168600,0.01770574,0.98229426
168700,0.017906648,0.982093352
168800,0.018112159,0.981887841
168900,0.018322432,0.981677568
169000,0.018537633,0.981462367
169100,0.018757937,0.981242063
169200,0.018983526,0.981016474
169300,0.019214592,0.980785408
169400,0.019451334,0.980548666
169500,0.019693963,0.980306037
169600,0.0199427,0.9800573
169700,0.020197777,0.979802223
169800,0.020459437,0.979540563
169900,0.020727937,0.979272063
170000,0.021003547,0.978996453
170100,0.021286549,0.978713451
170200,0.021577245,0.978422755
170300,0.021875948,0.978124052
170400,0.022182993,0.977817007
170500,0.02249873,0.97750127
170600,0.022823531,0.977176469
170700,0.023157788,0.976842212
170800,0.023501917,0.976498083
170900,0.023856358,0.976143642
171000,0.024221578,0.975778422
171100,0.024598072,0.975401928
171200,0.024986364,0.975013636
171300,0.025387013,0.974612987
171400,0.025800613,0.974199387
171500,0.026227796,0.973772204
171600,0.026669236,0.973330764
171700,0.027125651,0.972874349
171800,0.027597809,0.972402191
171900,0.028086531,0.971913469
172000,0.028592693,0.971407307
172100,0.029117237,0.970882763
172200,0.029661171,0.970338829
172300,0.030225578,0.969774422
172400,0.030811623,0.969188377
172500,0.031420561,0.968579439
172600,0.032053742,0.967946258
172700,0.032712627,0.967287373
172800,0.033398793,0.966601207
172900,0.034113948,0.965886052
173000,0.034859945,0.965140055
173100,0.035638796,0.964361204
173200,0.036452689,0.963547311
173300,0.037304011,0.962695989
173400,0.038195365,0.961804635
173500,0.039129601,0.960870399
173600,0.040109841,0.959890159
173700,0.041139515,0.958860485
173800,0.042222398,0.957777602
173900,0.043362652,0.956637348
174000,0.044564882,0.955435118
174100,0.045834189,0.954165811
174200,0.047176243,0.952823757
174300,0.048597362,0.951402638
174400,0.050104603,0.949895397
174500,0.051705876,0.948294124
174600,0.053410073,0.946589927
174700,0.055227223,0.944772777
174800,0.057168677,0.942831323
174900,0.059247327,0.940752673
175000,0.061477875,0.938522125
175100,0.063877154,0.936122846
175200,0.066464523,0.933535477
175300,0.069262344,0.930737656
175400,0.072296578,0.927703422
175500,0.075597519,0.924402481
175600,0.079200715,0.920799285
175700,0.083148122,0.916851878
175800,0.087489571,0.912510429
175900,0.092284646,0.907715354
176000,0.097605098,0.902394902
176010,0.098169238,0.901830762
176020,0.098739583,0.901260417
176030,0.099316232,0.900683768
176040,0.099899285,0.900100715
176050,0.100488845,0.899511155
176060,0.101085017,0.898914983
176070,0.101687907,0.898312093
